video_id,video_title,video_published_at,comment_id,published_at,like_count,text,char_len,word_count,clean_text,dropped_reason
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzlyfwRHqW8AZB9ilx4AaABAg,2025-09-24T16:11:53Z,0,Alooooooooooooooooo toh kha lo😅😅,32,4,Alooooooooooooooooo toh kha lo😅😅,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzcDnFrrIlrFlKXUbx4AaABAg,2025-09-23T11:29:06Z,0,Alooooo khoge 😂,15,3,Alooooo khoge 😂,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugyluxm1ZZua0NuEsjp4AaABAg,2025-09-20T10:00:12Z,0,M,1,1,M,too_short
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgyUcKy4-I0romnBHil4AaABAg,2025-09-19T09:15:16Z,0,Non,3,1,Non,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzxHUp5-y0_UMyBiwZ4AaABAg,2025-09-17T22:25:28Z,0,Ok,2,1,Ok,too_short
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgxMKtIzS6IUXbFB0114AaABAg,2025-09-17T12:21:43Z,0,Dunkin Donuts is my favorite food because  they have swwwwweeeeetttt donut!,75,11,Dunkin Donuts is my favorite food because they have swwwwweeeeetttt donut!,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgytnJT80DRPU-D1ieV4AaABAg,2025-09-16T15:57:47Z,1,Aber tut mir leid und die Schimpfwörter oder tut mir auch nicht leid weil ihr seid selbst furzen wie h******** ausschaut manchmal wie YouTube aber Youtube hoffe ich ihn nett ist oder haue ins Maul,196,35,Aber tut mir leid und die Schimpfwörter oder tut mir auch nicht leid weil ihr seid selbst furzen wie h******** ausschaut manchmal wie YouTube aber Youtube hoffe ich ihn nett ist oder haue ins Maul,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugx6GVCWBowLzCjoVyN4AaABAg,2025-09-16T15:56:14Z,1,Ihr meine Frage Burger schmecken gut warum lege ich jetzt zum Essen bin ich blöd ich hoffe der Typ ist dort blöd Alter sauft weniger ihr f*****,143,27,Ihr meine Frage Burger schmecken gut warum lege ich jetzt zum Essen bin ich blöd ich hoffe der Typ ist dort blöd Alter sauft weniger ihr f*****,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugyo9-shP97DRMlA7594AaABAg,2025-09-09T17:03:52Z,0,🤢🤮🤧😷🤒,5,1,🤢🤮🤧😷🤒,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzUwQG6WLG8LaC9lqp4AaABAg,2025-09-07T18:29:54Z,0,The kfc famous bowl is sooooo good,34,7,The kfc famous bowl is sooooo good,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgwfbeB7j_J97-r_tHN4AaABAg,2025-09-05T09:00:50Z,0,Nice,4,1,Nice,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgwdTLd8RYyGQV_3Edx4AaABAg,2025-08-28T14:07:43Z,1,D:,2,1,D:,too_short
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgygRc4wxixt7ihDpBB4AaABAg,2025-08-27T10:34:55Z,0,ironic😂,7,1,ironic😂,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugzyk7gJ5_FFa_Rqqk14AaABAg,2025-08-26T05:50:19Z,0,Me,2,1,Me,too_short
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugzn3L63BlC9HSPHOa54AaABAg,2025-08-17T23:24:17Z,0,DID YOU HATE ON TACO BELL TACO PIZZA?????!!!!!,46,8,DID YOU HATE ON TACO BELL TACO PIZZA?????!!!!!,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugy_HsxaoaySnII7bwV4AaABAg,2025-08-15T10:59:28Z,0,KFC,3,1,KFC,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzPElZWSPGXkXCLRjh4AaABAg,2025-08-11T15:05:24Z,1,"""Who's hating on powdered donuts?"" EXACTLY! Why don't they have that many of them? Their sooooooooo good!",105,17,"""Who's hating on powdered donuts?"" EXACTLY! Why don't they have that many of them? Their sooooooooo good!",noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgztxV6olYdSGNnvCcF4AaABAg,2025-08-07T11:47:42Z,0,Did you wash your hands before eating?????? 🤔,45,8,Did you wash your hands before eating?????? 🤔,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgwQgfNYlqIvjEiepEh4AaABAg,2025-08-05T13:25:51Z,0,Худший,6,1,Худший,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgyTpMJ8tx3jFcfZurR4AaABAg,2025-08-05T10:09:24Z,0,Powdered... Donuts..... (The trauma from Ranpoe slowly comes back to me),72,11,Powdered... Donuts..... (The trauma from Ranpoe slowly comes back to me),noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugz_T9JCdpodvui4gpF4AaABAg,2025-08-03T23:17:01Z,0,6.600,5,1,6.600,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgwejLuVVD6dUowgsc54AaABAg,2025-08-01T17:49:17Z,0,Ewwwwwww you stole content from a Russian blogger,49,8,Ewwwwwww you stole content from a Russian blogger,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugx-AFUoSnIRb9-302Z4AaABAg,2025-08-01T02:15:51Z,0,Worst,5,1,Worst,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzGHdz-ToieTtNMuMJ4AaABAg,2025-07-28T08:20:19Z,0,Fillet O fish mmmmmmmmmmm ❤️,28,5,Fillet O fish mmmmmmmmmmm ❤️,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgwlJyJnxe1bULEgAsZ4AaABAg,2025-07-27T04:14:51Z,1,How do you hate on mexican pizza? HOW TELL ME NOW HOWWWWWWWW?,61,12,How do you hate on mexican pizza? HOW TELL ME NOW HOWWWWWWWW?,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,Ugy9qK0yjuuHNd-Fr3t4AaABAg,2025-07-23T19:28:07Z,0,Love how at taco bell there's always silence😂😂😂😂😂😂,50,8,Love how at taco bell there's always silence😂😂😂😂😂😂,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgySUQ7tENt1PFfMR4F4AaABAg,2025-07-19T23:06:47Z,0,❤️glri,6,1,❤️glri,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgyEgeWH7Qf5nP9YAad4AaABAg,2025-07-15T16:43:20Z,0,THIS IS ANOTHER THING 🎉🎉🎉🎉🎉,27,5,THIS IS ANOTHER THING 🎉🎉🎉🎉🎉,noise_only
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgzvZYasjtqy1qqpxMJ4AaABAg,2025-07-14T10:33:50Z,0,Bread,5,1,Bread,too_short_words
cCxe5vIkZUQ,I Tried Every Drive Thru’s Worst Item,2024-10-08T20:35:00Z,UgyDKNN4zi-t2drkxgl4AaABAg,2025-07-11T01:49:06Z,0,Ummmmm.... f your hate to the mexican pizza. Bless the bell for bringing it back.,81,15,Ummmmm.... f your hate to the mexican pizza. Bless the bell for bringing it back.,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgzoCUT0EzMAx8F_pUt4AaABAg,2025-09-22T20:16:43Z,0,Yuck!,5,1,Yuck!,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxzDXCM-m9QtMlAEK14AaABAg,2025-08-17T04:37:44Z,0,😂😂😂😂,4,1,😂😂😂😂,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxuGMEiiuZ3irBuOfl4AaABAg,2025-08-03T20:39:08Z,0,W,1,1,W,too_short
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugy2P213juApsWuv0CR4AaABAg,2025-08-03T20:37:48Z,0,Idk,3,1,Idk,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgwYQcTf5ytzMjfPSY94AaABAg,2025-08-02T22:42:18Z,0,کچللللللل😂😂😂😂😂,14,1,کچللللللل😂😂😂😂😂,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgyxqXQMz3RadSzUNMJ4AaABAg,2025-06-19T22:28:07Z,0,Calling Gordon fu©king and bitch at the same time need guts.....,64,11,Calling Gordon fu©king and bitch at the same time need guts.....,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgwSuCPVgWMs_8nsCsx4AaABAg,2025-05-03T21:31:31Z,0,Gay,3,1,Gay,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgzU5c99nQugfiGlklJ4AaABAg,2025-04-18T02:04:05Z,0,Hey,3,1,Hey,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgyOdPfvyVHVZTDY-k54AaABAg,2025-01-28T15:47:02Z,0,watafuk sound look like Mr. Yang楊家成 !!!!! HAhaahahhaXD,54,8,watafuk sound look like Mr. Yang楊家成 !!!!! HAhaahahhaXD,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugy7kMfVOrR_YkvBOkl4AaABAg,2025-01-24T23:47:03Z,1,Loser,5,1,Loser,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugxx-LHGuVF1QVMEBJB4AaABAg,2025-01-03T00:50:28Z,0,“Gordon- F*****g Ramsay”  He gonna unalive u😂😂😂,47,7,“Gordon- F*****g Ramsay” He gonna unalive u😂😂😂,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugwt38GpZeWI30bDYwx4AaABAg,2024-11-11T23:35:59Z,0,Gordon f*cking ramsy got me dying 😂😂😂😂😂,39,7,Gordon f*cking ramsy got me dying 😂😂😂😂😂,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugy19roXs-GjdeNeJDN4AaABAg,2024-09-27T01:06:05Z,0,nah,3,1,nah,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugz1jc-y2YSbkRmAK4R4AaABAg,2024-09-15T10:54:07Z,0,Pig,3,1,Pig,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxU0YJrKKdY5tG4Ahl4AaABAg,2024-09-10T01:18:47Z,0,Idiot,5,1,Idiot,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugx2pvu9ZV3Cy8W3MNF4AaABAg,2024-09-02T22:57:48Z,0,fawkin,6,1,fawkin,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugxq-T3dwtabdEZ0u3p4AaABAg,2024-08-29T04:12:20Z,1,Wtf 🤣🤣,6,2,Wtf 🤣🤣,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgymRfnyE2-BktVd6R14AaABAg,2024-08-14T11:37:15Z,1,Beach😊,6,1,Beach😊,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxBsbEr3gmxFHkNJqJ4AaABAg,2024-07-15T09:49:49Z,0,😂😂😂😂😂😂😂😂😂😂what?,15,1,😂😂😂😂😂😂😂😂😂😂what?,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxV1seX8jXtuaUsiO14AaABAg,2024-07-09T01:19:55Z,0,I'm at yur restaurant beetch lmfaoooooo,39,6,I'm at yur restaurant beetch lmfaoooooo,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgzAJqzMTWpx161U_QB4AaABAg,2024-06-25T21:58:25Z,0,Gordon fucking Ramsy 😂😂😂😂😂,26,4,Gordon fucking Ramsy 😂😂😂😂😂,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugy44L63rRbdt72I_g14AaABAg,2024-06-24T20:55:42Z,0,people who hate him .....,25,5,people who hate him .....,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugz9vjt5JHYZD-vxelJ4AaABAg,2024-06-23T07:08:02Z,0,500$,4,1,500$,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxynKx34W4vRu3uW1p4AaABAg,2024-06-20T16:58:19Z,0,J,1,1,J,too_short
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgwnfB-3xXgg4fOP9Mp4AaABAg,2024-06-19T21:12:09Z,0,BS.  😂😂,7,2,BS. 😂😂,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgyFtkVzFHNpGQwmQIB4AaABAg,2024-06-09T16:17:48Z,0,yikes,5,1,yikes,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugxgp9upKV5K-wVSSUd4AaABAg,2024-06-08T21:02:01Z,0,$1000,5,1,$1000,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugy5bxgbW6OlnQYvL694AaABAg,2024-06-06T08:43:54Z,0,Nice,4,1,Nice,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgzIrwMjZzBqPBAmZsF4AaABAg,2024-05-29T05:53:11Z,0,Bech 😂😂,7,2,Bech 😂😂,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgwxaxZIhf1axLJf_aF4AaABAg,2024-05-26T05:46:38Z,0,Asshat,6,1,Asshat,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgyiveBqulvXfPfV1pl4AaABAg,2024-05-23T22:29:13Z,0,Prick.,6,1,Prick.,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugx0mSktufiEiXJaVbh4AaABAg,2024-05-23T13:04:30Z,0,"we have a literal chef,  taking shots at the United States and surrounding his restaurant and around America that he’s making insults about it. Talk about being rent free in your head 24 seven.",193,34,"we have a literal chef, taking shots at the United States and surrounding his restaurant and around America that he’s making insults about it. Talk about being rent free in your head 24 seven.",spam_like
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgzzqFFwpD2_HXtd8A54AaABAg,2024-05-18T14:40:10Z,0,Cool,4,1,Cool,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugzx2k1szpBWZ8wirL14AaABAg,2024-05-11T14:37:20Z,0,😮 WhatsApp beach😊,17,3,😮 WhatsApp beach😊,spam_like
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,Ugyhu_xVFrhiBFMsxhV4AaABAg,2024-05-08T16:37:58Z,0,#Stopswearimg,13,1,#Stopswearimg,noise_only
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgxvyUJYmLZ4DS881PZ4AaABAg,2024-04-17T15:07:02Z,0,Fool,4,1,Fool,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgyYdi5b81Y_bOO4Zrd4AaABAg,2024-04-04T13:49:45Z,0,00:12,5,1,00:12,too_short_words
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgyC7L2cw1iXKTpRKip4AaABAg,2024-04-03T10:30:04Z,0,Yo,2,1,Yo,too_short
JYUyID_QR2Q,HELL’S KITCHEN FOOD REVIEW,2023-03-22T19:52:55Z,UgwfW3NCeiadlpRP_014AaABAg,2024-03-07T15:35:11Z,0,Bro💩💩💩,6,1,Bro💩💩💩,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugz3JmSY_afalZoS4vl4AaABAg,2025-09-09T21:23:54Z,0,Nudes 😂,7,2,Nudes 😂,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxKtThNxWjdVbpiymZ4AaABAg,2025-09-05T15:37:00Z,0,"Stopppp. Don't, use, scissors💀💀💀💀💀",34,4,"Stopppp. Don't, use, scissors💀💀💀💀💀",noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugwk3VImOePmS5h9CL54AaABAg,2025-08-22T09:01:57Z,0,Why did you cut the ramen noodles 😠😠😠🍜🍜🍜🍜🍜,42,8,Why did you cut the ramen noodles 😠😠😠🍜🍜🍜🍜🍜,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyWaRkhaIXUdzfdiel4AaABAg,2025-08-18T07:34:57Z,0,Don't you dare cut them 💢💢💢💢💢💢💢😠😠😠😠😠😠😠😡😡😡😡🤬🤬🤬🤬,46,6,Don't you dare cut them 💢💢💢💢💢💢💢😠😠😠😠😠😠😠😡😡😡😡🤬🤬🤬🤬,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxzUTZ1gx-bZGWu6aB4AaABAg,2025-08-14T16:07:02Z,0,Ramen,5,1,Ramen,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgwOKyOVdo3ZRLzDN8N4AaABAg,2025-08-10T14:30:57Z,0,Noods😢,6,1,Noods😢,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxYXLg4D2aB0CIkaDp4AaABAg,2025-08-09T07:26:25Z,0,Tmkc,4,1,Tmkc,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugx7LMzJ1nfljgBvr6x4AaABAg,2025-08-08T10:49:36Z,0,Naruto,6,1,Naruto,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgwbbOPbcs3hXl8WB4t4AaABAg,2025-08-05T11:20:31Z,0,Eat burger 24 hours Plzzzzzzzzzzzzzzz😢😢😢😢😢,42,5,Eat burger 24 hours Plzzzzzzzzzzzzzzz😢😢😢😢😢,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugyx4WUWhygNO6zX1Jl4AaABAg,2025-08-04T15:26:49Z,0,I want that chilli oli 😭😭😭😭😭,28,6,I want that chilli oli 😭😭😭😭😭,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxofGxB3f35LIpt5CV4AaABAg,2025-08-04T12:29:14Z,1,I am a Naruto lover ❤❤❤❤❤,25,6,I am a Naruto lover ❤❤❤❤❤,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugx7K6zBRg9woRtFMIR4AaABAg,2025-07-31T10:11:28Z,0,Wow yummmmmy❤❤❤❤,16,2,Wow yummmmmy❤❤❤❤,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugy3SSyIdBFug_1q5r94AaABAg,2025-07-28T20:11:29Z,0,How did you cut the  noodles 😡😡😡😡😡😡😡,36,7,How did you cut the noodles 😡😡😡😡😡😡😡,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugxuh57LbW_JNzzov-d4AaABAg,2025-07-27T13:53:55Z,0,Stupid,6,1,Stupid,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgzKSUWGkYQEf5DdFUZ4AaABAg,2025-07-12T12:36:46Z,0,Bro when u cut the ramen........  It hurts yaar 😔,49,10,Bro when u cut the ramen........ It hurts yaar 😔,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxNAkVnLf5gniGLnEl4AaABAg,2025-07-09T14:08:38Z,0,Di ye ramen kam sewaiyaan zyaada lag rahi hain na 😂😂😂😂😂😂😂,57,11,Di ye ramen kam sewaiyaan zyaada lag rahi hain na 😂😂😂😂😂😂😂,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxFna-OVQ08I7Pp-Gt4AaABAg,2025-07-06T09:43:05Z,0,gojo❤,5,1,gojo❤,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxvQVKFTHvYUBXJyzN4AaABAg,2025-07-06T05:36:44Z,0,Naruto is coming: rasengan!!!!!!!!!!!!!!!!!,43,4,Naruto is coming: rasengan!!!!!!!!!!!!!!!!!,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxA-Zs38bBHMVzibfJ4AaABAg,2025-07-05T11:34:19Z,0,😭💀,2,1,😭💀,too_short
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugx-efBz1wJ7MiMLVy54AaABAg,2025-06-25T20:36:47Z,0,Why do you cut the noodles 😭😭😭😭😭😭,33,7,Why do you cut the noodles 😭😭😭😭😭😭,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgzdWtC3i4qWAljSyFp4AaABAg,2025-06-04T18:27:18Z,0,Whyyyyy u cut !!!!,18,4,Whyyyyy u cut !!!!,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugw-mjrVCTmOjOfz9v94AaABAg,2025-06-04T17:14:08Z,0,her .....................hinglish  is just .,44,5,her .....................hinglish is just .,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxYmyThjF1l62msCGp4AaABAg,2025-06-04T11:11:09Z,0,Sami,4,1,Sami,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxXJWgTBKTK7MaaL3h4AaABAg,2025-06-03T11:08:48Z,1,Didi aap itna junk food khati Ho tabiyat itni patali Ho  Main Kha Kha ke Moti ho rahi hun 😔😔😔😔😔😔,96,20,Didi aap itna junk food khati Ho tabiyat itni patali Ho Main Kha Kha ke Moti ho rahi hun 😔😔😔😔😔😔,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxX-nD_7-OhTumuqgh4AaABAg,2025-05-23T11:51:27Z,0,lambe se cya ????!!!!! 😂😂😂😭😭😭😭,30,5,lambe se cya ????!!!!! 😂😂😂😭😭😭😭,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyxN4CYPLJYWaftR1h4AaABAg,2025-05-16T08:50:05Z,0,Overacting 😡😡😡😡😡😡😡,18,2,Overacting 😡😡😡😡😡😡😡,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugx8qn9R61Lrk-xRGjF4AaABAg,2025-04-30T10:11:29Z,0,BTS ringtone Naruto f******,27,4,BTS ringtone Naruto f******,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgzRLxXYLi_ZwTEX8i94AaABAg,2025-04-25T08:34:13Z,6,999999999+ missed calls from japan 💀,36,6,999999999+ missed calls from japan 💀,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgySBik69j3knzCDQJ54AaABAg,2025-04-22T16:08:52Z,0,Ahhhhhhhh japanese people are offen6,36,5,Ahhhhhhhh japanese people are offen6,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgwBYCDkfH8aTyXxxh94AaABAg,2025-04-20T10:55:57Z,0,Shoki,5,1,Shoki,too_short_words
