video_id,video_title,video_published_at,comment_id,published_at,like_count,text,char_len,word_count,clean_text,dropped_reason
eGhAlNnDDmY,RX side effects,2024-04-04T01:43:21Z,UgxTmNnNeyHh1AZSPlt4AaABAg,2025-05-04T22:01:39Z,0,Can we please get this on Spotify!!!!!,38,7,Can we please get this on Spotify!!!!!,noise_only
eGhAlNnDDmY,RX side effects,2024-04-04T01:43:21Z,UgyRwypJ1BmGfy_62vJ4AaABAg,2025-05-04T02:53:47Z,0,Bravo,5,1,Bravo,too_short_words
eGhAlNnDDmY,RX side effects,2024-04-04T01:43:21Z,UgwohKOHXumbGYWHkrp4AaABAg,2025-04-13T06:13:18Z,0,Yup.,4,1,Yup.,too_short_words
eGhAlNnDDmY,RX side effects,2024-04-04T01:43:21Z,Ugxeimjr90zKnuW4qex4AaABAg,2025-04-12T12:02:10Z,2,Elle is a treasure ❤❤❤❤❤,24,5,Elle is a treasure ❤❤❤❤❤,noise_only
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugzyq64QcKJcerqgH594AaABAg,2025-06-23T14:38:46Z,14,"💪 Get my Free 'No B.S. Hypertrophy & Fat Loss Guide' ➡ Go to SeanGuide.com or DM me the word ""guide"" on IG and I'll send it over.  Inside you'll learn all the key principles behind proper training, nutrition and supplementation, including:  ✔ The primary driver of muscle growth and how to maximize it.  ✔ How much volume you actually need to build muscle without going overboard.   ✔ Why cardio is overrated for fat loss and what to focus on instead.   ✔ The real reason most diets fail and how to make yours simple and sustainable.   ✔ How to select the best exercises for muscle growth based on 4 key criteria.  ✔ The ideal rep range to maximize gains in the most efficient way.   ✔ Meal frequency and timing guidelines to lose fat and gain muscle optimally.  ✔ Evidence-based supplements that are actually worth your money.   ✔ And much more.",867,150,"💪 Get my Free 'No B.S. Hypertrophy & Fat Loss Guide' ➡ Go to SeanGuide.com or DM me the word ""guide"" on IG and I'll send it over. Inside you'll learn all the key principles behind proper training, nutrition and supplementation, including: ✔ The primary driver of muscle growth and how to maximize it. ✔ How much volume you actually need to build muscle without going overboard. ✔ Why cardio is overrated for fat loss and what to focus on instead. ✔ The real reason most diets fail and how to make yours simple and sustainable. ✔ How to select the best exercises for muscle growth based on 4 key criteria. ✔ The ideal rep range to maximize gains in the most efficient way. ✔ Meal frequency and timing guidelines to lose fat and gain muscle optimally. ✔ Evidence-based supplements that are actually worth your money. ✔ And much more.",spam_like
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgyZuzu_x9OqFuS2DuN4AaABAg,2025-08-11T17:20:42Z,0,"That pre workout is to fight a lion, not for workout 😂😂😂😂😂",58,12,"That pre workout is to fight a lion, not for workout 😂😂😂😂😂",noise_only
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugx4BKqUlnoYPegVvOl4AaABAg,2025-05-31T02:47:02Z,0,"When I see ""influencers""  go on know it all commentary runs to talk trash about other people and/or their videos. I immediately stop watching their content........ you are not the authority on the subject😂😂😂😂😂😂😂 videos like this make it clear that you are out of original content to make",287,49,"When I see ""influencers"" go on know it all commentary runs to talk trash about other people and/or their videos. I immediately stop watching their content........ you are not the authority on the subject😂😂😂😂😂😂😂 videos like this make it clear that you are out of original content to make",noise_only
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugyv9GxwAYeTBSrBIZB4AaABAg,2025-05-09T20:29:59Z,0,lololol,7,1,lololol,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgwuSaZ9lgsXuYYZvvJ4AaABAg,2025-02-27T21:39:54Z,0,😂😂😂,3,1,😂😂😂,noise_only
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgwYQKXVn2WiI-iRFmp4AaABAg,2025-02-02T17:28:01Z,1,"Citruc Acic, is also from MOLD!!!!!",35,6,"Citruc Acic, is also from MOLD!!!!!",noise_only
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugx_xoKXSKf8HrpFPpJ4AaABAg,2025-01-21T16:31:37Z,0,Dumb,4,1,Dumb,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugyrbz7tAwZMXUA9e_94AaABAg,2025-01-18T20:27:21Z,0,REKT,4,1,REKT,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugz65rTXlq86lGjPVLB4AaABAg,2025-01-17T01:11:09Z,0,Lol,3,1,Lol,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugz1w52XSVrS-qiLKb14AaABAg,2024-12-12T09:51:35Z,0,Free preworkout for great pump ! Coffee powder 2-3 gm 2-3 clove 1 inch ginger lemon and black salt ! 15 min before workout ! 🏋️,127,26,Free preworkout for great pump ! Coffee powder 2-3 gm 2-3 clove 1 inch ginger lemon and black salt ! 15 min before workout ! 🏋️,spam_like
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugzx6VhabKQudgs2f454AaABAg,2024-12-03T17:44:35Z,0,Facts!,6,1,Facts!,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgyI4HE1fx7913gfHBl4AaABAg,2024-12-02T09:55:29Z,0,Natty?,6,1,Natty?,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugw14LQHJoSAHwPslut4AaABAg,2024-11-27T15:20:48Z,0,https://youtube.com/shorts/W4OW8Xq2Kcg?si=Mfe-PSUJ21KRW35u,58,1,<URL>,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgwUlcjlxYPYzHsTiAZ4AaABAg,2024-11-09T20:47:37Z,0,True,4,1,True,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgzD1peOSYDmONfu7eZ4AaABAg,2024-10-23T19:22:58Z,0,Wow. I just try that next time. Little water and salt for my pre workout 😂😂😂😂😂😂😂,80,16,Wow. I just try that next time. Little water and salt for my pre workout 😂😂😂😂😂😂😂,noise_only
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgytENzeoPFgbiQE4mF4AaABAg,2024-10-14T20:49:37Z,0,HAHAHA,6,1,HAHAHA,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,Ugw9HetQb42aqLjahA54AaABAg,2024-10-12T18:36:25Z,0,Chorro,6,1,Chorro,too_short_words
o01GVtJJ5lA,Worst Pre-Workout Ever? (Don&#39;t Use This),2022-01-02T16:25:41Z,UgwHMfPLrPR0PkTVo8B4AaABAg,2024-10-12T15:44:49Z,0,😂😂😂😂😂😂😂😂 the salt was about all that was good after all that I’m done 😂,71,15,😂😂😂😂😂😂😂😂 the salt was about all that was good after all that I’m done 😂,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgzaReGtlwZnRy-kCjp4AaABAg,2025-09-22T14:38:06Z,0,"My doctor told me to start taking magnesium. I asked her which one and how much. I was told to take any (400 mg) over the counter magnesium. When I attempted to purchase, I was overwhelmed because I found that there were sooooo many varieties. After researching, I found that the magnesium glycinate was the perfect one for me. Research and advocate for yourself. Thank you doctor.",381,67,"My doctor told me to start taking magnesium. I asked her which one and how much. I was told to take any (400 mg) over the counter magnesium. When I attempted to purchase, I was overwhelmed because I found that there were sooooo many varieties. After researching, I found that the magnesium glycinate was the perfect one for me. Research and advocate for yourself. Thank you doctor.",noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgzUa8PZiuaowHDJb-F4AaABAg,2025-09-20T16:08:44Z,0,❤❤❤🎉,4,1,❤❤❤🎉,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgyMiWsck0XJowgP_xB4AaABAg,2025-09-18T04:06:42Z,0,True,4,1,True,too_short_words
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgxSQKdgaMibKO1xNM94AaABAg,2025-09-17T16:52:49Z,0,So were do you get vitamins  at 😂😂😂😂😂😂make me understand 😂😂,59,11,So were do you get vitamins at 😂😂😂😂😂😂make me understand 😂😂,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,Ugz4u4Oi1XTNaIxve0F4AaABAg,2025-09-16T10:06:06Z,0,OKAY ⚘️,7,2,OKAY ⚘️,too_short_words
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgwL_Mc2rfxI-F_BEhF4AaABAg,2025-09-14T09:33:17Z,0,Thanks,6,1,Thanks,too_short_words
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgwZKLquQRrqbYqHNCl4AaABAg,2025-09-02T19:30:02Z,0,Why do they sell Mag oxide then ?????,37,8,Why do they sell Mag oxide then ?????,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgzR9ZEK_MxD1HanDjR4AaABAg,2025-09-02T14:00:28Z,0,Wow.,4,1,Wow.,too_short_words
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,Ugw_S6F-KDwN31XEtrF4AaABAg,2025-06-29T15:23:39Z,0,"I've watched 14 different youtube provider videos concerning which type of Magnesium offers the most benefits. Of those 14 videos, no one agrees. In other words, watching a youtube video, asking a doctor, googling the subject..... all equal a hodgepodge of random, complex, chemistry gobblygook which offers exactly ZERO help. What that means is.... THEY DON'T KNOW EITHER! Thank you for your attention to this matter.",418,66,"I've watched 14 different youtube provider videos concerning which type of Magnesium offers the most benefits. Of those 14 videos, no one agrees. In other words, watching a youtube video, asking a doctor, googling the subject..... all equal a hodgepodge of random, complex, chemistry gobblygook which offers exactly ZERO help. What that means is.... THEY DON'T KNOW EITHER! Thank you for your attention to this matter.",noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgyG2GOaza-gWq5amnN4AaABAg,2025-06-27T17:06:45Z,0,What vitamins I can take I have prediabetes? I just want to reverse it with good diet and exercise but I want to avoid the diabetes medicine for it can you please answer me what can I take?????😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,235,38,What vitamins I can take I have prediabetes? I just want to reverse it with good diet and exercise but I want to avoid the diabetes medicine for it can you please answer me what can I take?????😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgzMwTlyCooglmfcQgN4AaABAg,2025-06-19T18:28:55Z,0,Spot on!! It's PITIFUL they produce this POOR quality product!!!!!!,67,10,Spot on!! It's PITIFUL they produce this POOR quality product!!!!!!,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgwQsHwmWgo3UZPP7l54AaABAg,2025-06-08T05:49:30Z,0,Doctor,6,1,Doctor,too_short_words
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,Ugwm2KfplLsDyoXtJX54AaABAg,2025-06-06T19:18:24Z,0,Just eat right and you don't need pills. Problem solved ...idiots.😂😂😂😂😂,71,11,Just eat right and you don't need pills. Problem solved ...idiots.😂😂😂😂😂,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgxxeCIMLDhomG-Dnnp4AaABAg,2025-05-23T06:28:57Z,0,Wow.... i just got a big bottle of magnesium.... Checked it and it is oxide! This is soooooo good to know ! 😮😮😮😮😮😮😮😮😮😮,118,23,Wow.... i just got a big bottle of magnesium.... Checked it and it is oxide! This is soooooo good to know ! 😮😮😮😮😮😮😮😮😮😮,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgxyrqPA4wTAkVN_M0h4AaABAg,2025-04-26T17:09:27Z,0,*Very very funny accent of English language. Hardly 0.000001% of the world population can understand or follow him. Maybe he wants that without caring in speaking simple English. Whatever.... good luck 🤞*,204,32,*Very very funny accent of English language. Hardly 0.000001% of the world population can understand or follow him. Maybe he wants that without caring in speaking simple English. Whatever.... good luck 🤞*,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgzSf2GPyS_vDC0jePJ4AaABAg,2025-04-21T07:58:09Z,0,❤❤❤❤❤❤❤❤❤❤❤❤God bless you 🙏 you 🙏,33,6,❤❤❤❤❤❤❤❤❤❤❤❤God bless you 🙏 you 🙏,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgwV0WHWJby93xFGvuF4AaABAg,2025-03-31T06:31:44Z,0,Ok.....I het it...don't get that.  But didn't say what to get other than to dont get oxide.....which one do we look for then? Please show example.  Thx...,154,27,Ok.....I het it...don't get that. But didn't say what to get other than to dont get oxide.....which one do we look for then? Please show example. Thx...,noise_only
jWiH9F3qWEM,Make Sure You Don’t Buy the Wrong MAGNESIUM!  Dr. Mandell,2023-05-28T21:15:45Z,UgzRMekuTcq07G-lFk14AaABAg,2025-03-19T13:40:37Z,0,4%😮,3,1,4%😮,too_short_words
